zipcode,Quantity
33056,570
33060,307
33062,146
33063,779
33064,749
33065,472
33066,130
33067,165
33068,568
33069,320
33071,295
33073,263
33076,276
33106,17
33122,4384
33125,671
33126,4290
33127,299
33128,85
33129,83
33130,353
33131,168
33132,246
33133,226
33134,322
33135,644
33136,140
33137,235
33138,176
33139,277
33140,172
33141,326
33142,835
33143,218
33144,462
33145,260
33146,75
33147,672
33149,86
33150,253
33154,75
33155,613
33156,209
33157,707
33158,27
33160,348
33161,433
33162,471
33165,700
33166,15084
33167,261
33168,335
33169,449
33170,237
33172,4728
33173,255
33174,401
33175,681
33176,432
33177,701
33178,3647
33179,393
33180,261
33181,217
33182,2291
33183,393
33184,247
33185,313
33186,1191
33187,217
33189,238
33190,130
33191,344
33192,969
33193,492
33194,58
33195,5608
33196,548
33198,935
33206,15
33301,110
33304,112
33305,64
33306,22
33308,158
33309,574
33311,3281
33312,704
33313,597
33314,416
33315,319
33316,127
33317,301
33319,461
33321,391
33322,438
33323,200
33324,316
33325,247
33326,206
33327,106
33328,163
33330,75
33331,142
33332,163
33334,364
33351,2055
33388,1
33401,175
33403,88
33404,225
33405,143
33406,249
33407,249
33408,76
33409,412
33410,179
33411,514
33412,127
33413,169
33414,358
33415,510
33417,309
33418,236
33426,189
33428,299
33430,222
33431,84
33432,114
33433,231
33434,96
33435,226
33436,285
33437,205
33441,216
33442,224
33444,141
33445,194
33446,176
33449,61
33455,124
33458,318
33460,215
33461,471
33462,243
33463,537
33467,368
33469,80
33470,339
33472,114
33473,52
33477,50
33478,79
33480,69
33483,70
33484,178
33486,75
33487,86
33493,28
33496,139
33498,70
33510,34
33511,73
33513,34
33514,4
33523,26
33525,48
33527,15
33534,17
33538,16
33541,36
33543,51
33544,44
33545,47
33547,42
33548,10
33549,18
33556,51
33558,29
33559,22
33563,35
33565,24
33566,22
33567,12
33569,38
33570,285
33572,184
33573,243
33576,19
33578,81
33579,64
33584,44
33585,8
33592,11
33594,47
33596,31
33597,21
33598,273
33602,23
33603,18
33604,52
33605,20
33606,21
33607,40
33609,27
33610,54
33611,40
33612,72
33613,61
33614,116
33615,89
33616,15
33617,48
33618,29
33619,56
33624,51
33625,52
33626,31
33629,27
33634,47
33635,26
33637,24
33647,71
33701,20
33702,34
33703,18
33704,8
33705,26
33706,10
33707,13
33708,13
33709,18
33710,28
33711,17
33712,21
33713,22
33714,21
33715,8
33716,26
33755,30
33756,36
33759,19
33760,18
33761,12
33762,5
33763,14
33764,24
33765,13
33770,24
33771,36
33772,13
33773,19
33774,17
33776,9
33777,24
33778,12
33781,25
33782,35
33801,30
33803,30
33805,32
33809,46
33810,60
33811,45
33812,17
33813,42
33815,17
33823,44
33830,43
33837,134
33839,11
33844,134
33850,22
33860,19
33868,7
33880,47
33881,51
33884,66
33896,64
33897,51
33901,155
33903,191
33904,216
33905,309
33907,146
33908,213
33909,386
33912,92
33913,196
33914,333
33916,208
33917,317
33919,140
33920,76
33922,41
33928,150
33931,33
33935,187
33936,316
33946,22
33947,80
33948,126
33950,143
33952,267
33953,97
33954,127
33955,91
33956,30
33966,64
33967,155
33971,327
33972,230
33973,153
33974,265
33976,293
33980,87
33981,157
33982,165
33983,150
33990,303
33991,233
33993,429
34102,51
34103,49
34104,195
34105,92
34108,56
34109,136
34110,100
34112,171
34113,160
34114,177
34116,362
34117,199
34119,211
34120,478
34134,55
34135,274
34142,241
34145,88
34201,14
34202,155
34203,273
34205,256
34207,301
34208,296
34209,155
34210,95
34211,244
34212,162
34219,337
34221,371
34222,129
34223,110
34224,115
34228,26
34229,49
34231,151
34232,263
34233,118
34234,162
34235,107
34236,59
34237,129
34238,106
34239,73
34240,139
34241,94
34242,14
34243,199
34251,53
34266,232
34269,35
34275,160
34285,87
34286,184
34287,203
34288,133
34289,13
34291,77
34292,79
34293,286
34420,25
34428,26
34429,35
34431,33
34432,48
34433,35
34434,45
34436,17
34442,57
34446,63
34448,34
34449,10
34450,29
34452,29
34453,36
34461,28
34465,65
34470,26
34471,33
34472,52
34473,85
34474,23
34475,14
34476,53
34479,28
34480,38
34481,72
34482,57
34484,12
34488,32
34491,33
34498,1
34601,45
34602,20
34604,32
34606,36
34607,4
34608,38
34609,61
34610,37
34613,38
34614,34
34637,11
34638,67
34639,28
34652,33
34653,35
34654,21
34655,45
34661,1
34667,37
34668,48
34669,14
34677,24
34683,29
34684,27
34685,25
34688,9
34689,27
34690,10
34691,23
34695,14
34698,31
34705,4
34711,71
34714,48
34715,50
34731,14
34734,7
34736,40
34737,9
34741,96
34743,73
34744,137
34746,126
34747,36
34748,61
34753,20
34756,8
34758,78
34759,79
34760,1
34761,64
34762,28
34769,28
34771,90
34772,73
34773,18
34785,65
34786,72
34787,172
34788,34
34945,77
34946,68
34947,141
34949,26
34950,129
34951,176
34952,415
34953,852
34956,63
34957,175
34981,35
34982,251
34983,501
34984,192
34986,253
34987,398
34990,203
34994,130
34996,59
34997,288
35802,1
37167,1
3801,1
38016,1
38119,1
44143,1
46221,1
48180,1
48182,1
48186,1
53143,1
55435,1
55437,1
601,59
602,133
603,327
606,12
60634,1
6070,1
610,118
612,345
616,28
617,100
622,22
623,192
624,57
627,173
63026,1
63033,1
63125,1
637,110
638,34
64014,1
641,110
6450,1
646,159
647,15
650,44
652,17
653,41
656,52
659,185
660,87
662,360
66214,1
664,31
667,53
669,114
670,35
674,143
676,146
677,41
678,157
6791,1
680,257
682,157
683,125
685,183
687,79
688,44
690,37
6906,1
692,100
693,253
694,5
698,162
70043,1
70058,1
703,40
704,32
705,86
707,40
7087,1
714,62
715,14
716,140
717,66
718,91
719,63
720,27
72116,1
72118,1
723,51
725,449
727,228
72764,1
728,180
729,175
730,155
73099,1
731,26
73119,1
73127,1
735,68
736,190
738,116
739,156
740,3
74066,1
741,24
745,178
75002,1
75013,1
75034,1
75038,1
75048,1
75071,1
75081,1
751,90
75142,1
75180,1
754,118
757,97
75771,1
76010,1
76020,1
76023,1
76033,1
76040,1
76119,1
76133,1
76205,1
766,64
767,64
769,136
77054,1
77056,1
77083,1
771,114
772,58
773,72
77302,1
77328,1
77382,1
77385,1
77471,1
7756,1
77571,1
77642,1
777,133
778,152
780,85
782,40
78223,1
78230,1
783,104
78374,1
784,192
78412,1
78666,1
78681,1
78729,1
78739,1
791,255
794,76
795,141
84009,1
84010,1
84118,1
85029,1
85035,1
85037,1
85043,1
85083,1
85143,1
85212,1
85251,1
85255,1
85297,1
85301,1
85308,1
85323,1
85351,1
85355,1
85375,1
85382,1
85712,1
87120,1
8848,1
89134,1
89403,1
89431,1
90014,1
901,26
90275,1
90304,1
90606,1
907,59
90740,1
90810,1
909,44
911,28
912,19
913,32
91306,1
915,114
917,75
918,71
920,102
92020,1
921,197
92115,1
92117,1
92126,1
92154,1
92240,1
92262,1
923,115
92337,1
924,265
925,18
926,611
92660,1
927,58
92802,1
93101,1
93306,1
93312,1
93727,1
93730,1
94066,1
94121,1
949,345
952,28
953,399
956,388
957,249
959,275
961,141
962,116
965,46
966,105
968,21
969,245
971,55
97233,1
976,250
979,93
98001,1
982,92
983,216
98372,1
984,2
98466,1
98498,1
985,263
98686,1
987,227
