zipcode,Quantity
32908,123
32909,161
32920,176
32922,24
32926,48
32927,71
32931,38
32934,57
32935,164
32937,152
32940,139
32952,52
32953,61
32955,85
32960,277
32962,401
32968,221
33004,276
33009,1254
33010,1224
330102415,1
330104070,1
33012,1719
33013,930
33014,1592
33015,1174
33016,1361
33018,1804
33019,135
33020,732
33021,609
33023,3039
330233900,1
33024,1049
33025,1174
33026,325
33027,848
33028,333
33029,837
33030,578
33031,110
33032,1294
33033,1094
33034,393
33035,304
33054,1141
33055,956
33056,720
33060,431
33062,270
33063,1251
33064,1111
33065,672
33066,237
33067,345
33068,914
33069,519
33071,431
33073,340
33076,395
33106,43
33116,1
33122,5495
33125,879
33126,6678
33127,356
33128,122
33129,103
33130,440
33131,279
33132,363
33133,343
33134,514
33135,740
33136,192
33137,326
33138,265
33139,383
33140,224
33141,447
33142,1020
33143,335
33144,551
33145,345
33146,101
33147,982
33149,125
33150,335
33154,144
33155,702
33156,297
33157,1049
33158,36
33160,533
33161,680
33162,671
33165,975
33166,21409
33167,400
33168,390
33169,636
33170,326
33172,6158
33173,428
33174,538
33175,910
33176,571
33177,1030
33178,4550
33179,636
33180,375
33181,230
33182,3315
33183,488
33184,387
33185,396
33186,1479
33187,387
33189,393
33190,204
33191,499
33192,1530
33193,684
33194,80
33195,8315
33196,736
33198,1551
33206,15
33301,180
33304,178
33305,89
33306,30
33308,198
33309,803
33311,6263
33312,1049
33313,928
33314,700
33315,467
33316,203
33317,476
33319,687
33321,582
33322,631
33323,243
33324,450
33325,321
33326,316
33327,199
33328,257
33330,144
33331,230
33332,239
33334,521
33351,3943
33388,1
33401,306
33403,156
33404,404
33405,209
33406,354
33407,342
33408,133
33409,625
33410,347
33411,753
33412,183
33413,212
33414,533
33415,703
33417,402
33418,358
33426,280
33428,415
33430,378
33431,178
33432,166
33433,365
33434,162
33435,434
33436,452
33437,336
33441,320
33442,341
33444,220
33445,308
33446,268
33449,73
33455,168
33458,458
33460,376
33461,620
33462,386
33463,753
33467,613
33469,119
33470,603
33472,164
33473,98
33477,80
33478,149
33480,79
33483,110
33484,245
33486,189
33487,159
33493,80
33496,217
33498,150
33510,53
33511,117
33513,74
33514,17
33523,67
33525,80
33527,36
33534,41
33538,36
33541,70
33543,116
33544,83
33545,95
33547,78
33548,20
33549,36
33556,99
33558,79
33559,35
33563,64
33565,55
33566,58
33567,20
33569,91
33570,465
33572,273
33573,356
33576,58
33578,152
33579,141
33584,70
33585,17
33592,36
33594,81
33596,68
33597,54
33598,450
33602,54
33603,36
33604,86
33605,27
33606,48
33607,63
33609,50
33610,91
33611,82
33612,104
33613,89
33614,140
33615,125
33616,48
33617,85
33618,52
33619,94
33624,100
33625,72
33626,68
33629,54
33634,66
33635,52
33637,39
33647,151
33701,42
33702,54
33703,36
33704,23
33705,57
33706,31
33707,50
33708,38
33709,58
33710,67
33711,41
33712,43
33713,67
33714,35
33715,16
33716,44
33755,43
33756,63
33759,37
33760,38
33761,31
33762,6
33763,43
33764,57
33765,20
33770,43
33771,65
33772,45
33773,34
33774,36
33776,36
33777,46
33778,34
33781,49
33782,57
33801,85
33803,57
33805,50
33809,56
33810,121
33811,67
33812,34
33813,84
33815,17
33823,101
33830,95
33837,220
33839,17
33844,175
33850,22
33860,66
33868,33
33880,73
33881,94
33884,98
33896,96
33897,106
33901,280
33903,312
33904,401
33905,504
33907,232
33908,362
33909,613
33912,180
33913,375
33914,574
33916,316
33917,482
33919,270
33920,128
33922,37
33928,301
33931,57
33935,361
33936,431
33946,18
33947,133
33948,273
33950,253
33952,488
33953,149
33954,214
33955,152
33956,43
33966,150
33967,325
33971,473
33972,293
33973,190
33974,353
33976,424
33980,185
33981,256
33982,268
33983,228
33990,442
33991,397
33993,657
34102,78
34103,98
34104,330
34105,163
34108,127
34109,270
34110,204
34112,300
34113,304
34114,283
34116,529
34117,286
34119,372
34120,645
34134,99
34135,431
34142,421
34145,164
34201,30
34202,254
34203,422
34205,367
34207,423
34208,411
34209,239
34210,136
34211,371
34212,256
34219,533
34221,562
34222,171
34223,161
34224,170
34228,24
34229,63
34231,246
34232,391
34233,166
34234,279
34235,168
34236,104
34237,184
34238,173
34239,128
34240,231
34241,160
34242,40
34243,297
34251,125
34266,389
34269,75
34275,314
34285,117
34286,286
34287,279
34288,249
34289,43
34291,141
34292,119
34293,426
34420,66
34428,70
34429,70
34431,66
34432,128
34433,75
34434,141
34436,61
34442,121
34446,144
34448,82
34449,15
34450,80
34452,91
34453,64
34461,69
34465,144
34470,59
34471,76
34472,127
34473,98
34474,61
34475,44
34476,107
34479,54
34480,80
34481,218
34482,155
34484,19
34488,79
34491,103
34498,3
34601,83
34602,44
34604,45
34606,58
34607,20
34608,90
34609,110
34610,78
34613,67
34614,57
34637,39
34638,118
34639,61
34652,40
34653,80
34654,42
34655,98
34661,1
34667,74
34668,98
34669,31
34677,58
34683,72
34684,58
34685,43
34688,28
34689,56
34690,30
34691,55
34695,34
34698,91
34705,1
34711,141
34714,95
34715,96
34731,30
34734,21
34736,86
34737,8
34741,174
34743,116
34744,211
34746,198
34747,90
34748,95
34753,32
34756,13
34758,118
34759,135
34760,1
34761,111
34762,57
34769,69
34771,206
34772,147
34773,32
34785,118
34786,146
34787,412
34788,49
34797,5
34945,131
34946,94
34947,177
34949,58
34950,185
34951,227
34952,539
34953,1223
34956,144
34957,235
34981,66
34982,350
34983,639
34984,267
34986,409
34987,634
34990,277
34994,162
34996,90
34997,404
35242,1
35750,1
35758,1
35759,1
35803,1
37206,1
37343,1
38016,1
38115,1
43224,1
44224,1
45439,1
53225,1
601,143
602,253
603,419
6032,1
6033,1
6040,1
60411,1
6053,1
606,35
60631,1
60638,1
60642,1
6074,1
610,173
612,736
616,84
617,252
622,48
623,292
624,188
627,240
63146,1
637,215
638,112
641,190
646,356
647,42
650,108
652,38
653,81
656,164
659,242
660,164
662,544
664,121
667,131
669,218
670,62
674,355
676,210
677,89
6777,1
678,330
680,396
682,229
683,228
685,299
687,236
688,79
690,63
692,224
693,536
694,4
698,291
70072,1
70112,1
70122,1
7029,1
703,182
7034,1
7036,1
704,77
705,189
707,91
7093,1
7104,1
714,181
715,37
716,441
717,182
718,215
719,232
720,89
723,132
725,860
727,405
728,431
729,430
730,327
73003,1
731,65
735,139
736,377
738,355
739,261
740,16
741,58
7442,1
745,479
7462,1
751,147
75115,1
75234,1
754,338
75401,1
75601,1
757,186
75701,1
76016,1
76036,1
76040,1
76119,1
7648,1
7657,1
766,264
767,242
769,261
77038,1
77041,1
77049,1
77060,1
77074,1
77084,1
77088,1
771,447
772,126
773,173
77339,1
77354,1
77357,1
77379,1
77380,1
77471,1
77489,1
77502,1
77515,1
77521,1
77546,1
77571,1
77583,1
77584,1
777,410
778,502
77840,1
780,198
7801,1
78130,1
782,89
78238,1
78253,1
783,215
784,314
78415,1
7866,1
791,556
794,203
795,409
80015,1
80017,1
80122,1
80224,1
80232,1
80403,1
8046,1
80602,1
80908,1
84129,1
85040,1
85044,1
85051,1
8512,1
85143,1
85204,1
85210,1
85302,1
85351,1
85383,1
85705,1
85712,2
85714,1
85718,1
85741,1
85757,1
8638,1
8723,1
8812,1
89108,1
89115,1
89122,1
89131,1
89138,1
89141,2
89403,1
89429,1
90004,1
90019,1
90059,1
90065,1
901,51
90201,1
90221,1
907,150
90731,2
90802,1
909,68
911,51
912,53
91204,1
913,43
91311,1
91343,1
915,258
917,201
918,149
91977,1
920,220
92083,1
921,301
92115,1
92127,1
923,233
924,487
92410,1
925,57
92544,1
92570,1
926,853
92647,1
92677,1
927,134
92804,2
92868,1
92882,1
93023,1
93033,1
93203,1
93306,1
93311,1
93314,1
934,1
93401,1
93436,1
93534,1
93535,2
93611,1
93906,1
94014,1
94568,1
949,699
95124,1
95129,1
952,84
953,553
956,918
95678,1
957,583
95824,1
959,615
961,444
962,280
965,77
966,219
968,57
969,567
971,131
97220,1
97230,1
97321,1
97401,1
97477,1
976,435
979,215
98030,1
98092,2
982,191
98201,1
98203,1
98296,1
983,485
984,2
98408,1
98424,1
98498,1
985,516
98501,1
987,662
