zipcode,Quantity
32901,50
32903,44
32904,125
32905,56
32907,322
32908,114
32909,272
32920,101
32922,34
32926,63
32927,59
32931,22
32934,43
32935,105
32937,67
32940,140
32952,44
32953,46
32955,107
32960,216
32962,284
32968,165
33004,250
33009,968
33010,1095
33012,1546
33013,774
33014,1441
33015,1015
33016,1152
33018,1526
33019,131
33020,663
33021,564
33023,2153
33024,966
33025,952
33026,337
33027,727
33028,264
33029,704
33030,490
33031,101
33032,1140
33033,989
33034,338
33035,263
33054,982
33055,979
33056,642
33060,423
33062,237
33063,1024
33064,945
33065,626
33066,187
33067,259
33068,814
33069,437
33071,378
33073,330
33076,330
33106,35
33116,2
33122,5066
33125,887
33126,4527
33127,369
33128,128
33129,122
33130,449
33131,203
33132,303
33133,265
33134,469
33135,731
33136,229
33137,329
33138,297
33139,364
33140,198
33141,435
33142,990
33143,308
33144,589
33145,396
33146,102
33147,1000
33149,107
33150,363
33154,125
33155,660
33156,302
33157,1008
33158,55
33160,496
33161,622
33162,692
33165,940
33166,12399
33167,363
33168,389
33169,707
33170,315
33172,5967
33173,446
33174,556
33175,890
33176,555
33177,942
33178,3296
33179,632
33180,319
33181,277
33182,1934
33183,515
33184,414
33185,374
33186,1439
33187,338
33189,382
33190,214
33191,350
33192,1066
33193,704
33194,78
33195,5095
33196,710
33198,1023
33206,4
33301,136
33304,187
33305,72
33306,33
33308,228
33309,758
33311,4437
33312,997
33313,989
33314,693
33315,409
33316,221
33317,443
33319,605
33321,544
33322,635
33323,227
33324,482
33325,288
33326,306
33327,191
33328,235
33330,126
33331,222
33332,238
33334,513
33351,2757
33388,1
33401,241
33403,151
33404,320
33405,220
33406,350
33407,335
33408,145
33409,664
33410,282
33411,801
33412,186
33413,240
33414,482
33415,679
33417,382
33418,327
33426,286
33428,424
33430,251
33431,138
33432,156
33433,350
33434,149
33435,408
33436,406
33437,298
33441,342
33442,360
33444,204
33445,313
33446,242
33449,84
33455,193
33458,370
33460,314
33461,601
33462,367
33463,733
33467,553
33469,99
33470,569
33472,155
33473,71
33477,64
33478,132
33480,78
33483,77
33484,254
33486,158
33487,174
33493,44
33496,183
33498,118
33510,67
33511,138
33513,26
33514,3
33523,20
33525,47
33527,30
33534,35
33538,24
33541,59
33543,125
33544,75
33545,121
33547,80
33548,18
33549,42
33556,92
33558,72
33559,39
33563,57
33565,54
33566,60
33567,26
33569,85
33570,451
33572,270
33573,350
33576,32
33578,186
33579,164
33584,86
33585,11
33592,25
33594,64
33596,81
33597,18
33598,414
33602,67
33603,37
33604,100
33605,39
33606,41
33607,54
33609,40
33610,106
33611,63
33612,120
33613,86
33614,168
33615,157
33616,41
33617,101
33618,70
33619,97
33624,97
33625,75
33626,61
33629,44
33634,86
33635,54
33637,50
33647,157
33701,23
33702,66
33703,41
33704,21
33705,37
33706,25
33707,43
33708,27
33709,63
33710,75
33711,43
33712,50
33713,64
33714,33
33715,15
33716,37
33755,49
33756,51
33759,36
33760,26
33761,45
33762,16
33763,34
33764,59
33765,28
33770,42
33771,65
33772,48
33773,41
33774,35
33776,29
33777,42
33778,29
33781,54
33782,46
33801,90
33803,55
33805,80
33809,84
33810,131
33811,64
33812,33
33813,94
33815,34
33823,107
33830,125
33837,239
33839,18
33844,186
33850,28
33860,52
33868,25
33880,105
33881,115
33884,106
33896,87
33897,113
33901,225
33903,262
33904,294
33905,376
33907,229
33908,284
33909,562
33912,120
33913,256
33914,478
33916,306
33917,391
33919,230
33920,121
33922,29
33928,288
33931,50
33935,290
33936,368
33946,11
33947,113
33948,233
33950,181
33952,388
33953,122
33954,193
33955,135
33956,42
33966,120
33967,243
33971,461
33972,283
33973,200
33974,330
33976,386
33980,144
33981,186
33982,208
33983,176
33990,428
33991,335
33993,579
34102,66
34103,69
34104,278
34105,137
34108,76
34109,173
34110,155
34112,255
34113,226
34114,258
34116,489
34117,303
34119,300
34120,577
34134,56
34135,324
34142,305
34145,105
34201,26
34202,198
34203,392
34205,378
34207,428
34208,461
34209,239
34210,138
34211,317
34212,275
34219,546
34221,506
34222,180
34223,141
34224,165
34228,26
34229,85
34231,284
34232,378
34233,191
34234,282
34235,136
34236,73
34237,186
34238,168
34239,100
34240,223
34241,190
34242,23
34243,302
34251,84
34266,401
34269,66
34275,262
34285,138
34286,280
34287,297
34288,228
34289,43
34291,118
34292,123
34293,361
34420,61
34428,60
34429,57
34431,69
34432,116
34433,61
34434,115
34436,57
34442,115
34446,128
34448,72
34449,19
34450,58
34452,66
34453,89
34461,67
34465,130
34470,69
34471,84
34472,140
34473,127
34474,74
34475,40
34476,118
34479,42
34480,106
34481,166
34482,112
34484,28
34488,62
34491,111
34498,4
34601,51
34602,31
34604,20
34606,64
34607,26
34608,88
34609,135
34610,67
34613,45
34614,30
34637,44
34638,97
34639,85
34652,64
34653,81
34654,80
34655,119
34661,4
34667,69
34668,95
34669,38
34677,37
34683,59
34684,49
34685,43
34688,17
34689,60
34690,23
34691,47
34695,37
34698,67
34705,13
34711,171
34714,78
34715,117
34731,47
34734,10
34736,101
34737,3
34741,175
34743,126
34744,243
34746,226
34747,93
34748,99
34753,30
34756,19
34758,138
34759,139
34760,2
34761,140
34762,33
34769,65
34771,206
34772,125
34773,29
34785,120
34786,164
34787,427
34788,48
34797,3
34945,90
34946,100
34947,194
34949,64
34950,161
34951,229
34952,525
34953,1149
34956,75
34957,243
34981,73
34982,291
34983,661
34984,292
34986,354
34987,485
34990,284
34994,173
34996,90
34997,352
35020,1
35211,1
35216,1
35603,1
36869,2
36870,2
36877,2
37027,1
37064,1
37090,1
37128,1
37203,1
37221,1
37409,1
38018,1
41011,1
43035,1
43230,1
44017,1
45458,1
46163,1
46312,1
601,109
60134,1
602,218
603,318
60419,1
606,30
60628,1
60645,1
610,158
612,329
616,37
617,198
622,48
623,242
624,100
627,195
63146,1
637,181
638,58
641,131
6418,1
646,190
647,26
650,70
652,15
653,77
656,121
659,194
660,114
662,360
664,53
667,98
669,181
670,52
6705,1
674,263
676,198
677,107
678,221
680,330
682,160
683,159
685,263
687,133
688,39
690,57
692,218
693,294
694,6
698,197
70072,1
703,121
704,44
705,167
707,63
714,136
715,25
716,239
717,101
718,139
719,154
720,52
723,84
725,662
727,295
728,243
729,208
730,227
731,31
73105,1
735,74
736,335
738,220
739,247
740,14
74044,1
741,34
745,269
75080,1
75098,1
751,130
75104,1
75154,1
754,219
757,144
76006,1
76051,1
76065,1
76262,1
76542,1
766,133
767,149
769,247
77036,1
77048,1
77056,1
77063,1
77076,1
77085,1
77089,1
77090,1
771,270
772,73
773,94
77327,1
77346,1
77375,1
77380,1
7740,1
77406,1
77433,3
77449,1
77469,1
77502,1
77504,1
77521,1
77551,1
77583,1
77651,1
777,242
778,300
780,135
78009,1
78112,1
782,80
78217,1
783,177
784,254
78418,1
78717,1
78741,1
791,327
794,110
795,253
8003,1
80403,1
80631,1
83646,1
83686,2
83713,1
85143,2
85215,1
85234,1
85365,1
85710,1
85711,1
85712,2
85718,1
85719,1
85741,1
89015,1
89121,1
89129,1
89142,1
89441,1
90006,1
90016,1
90023,1
90034,1
90059,1
90062,1
901,32
90606,1
907,84
90804,1
909,35
91007,1
91042,2
911,46
912,30
913,32
91311,2
91384,1
915,134
917,144
91702,1
918,124
91913,1
91977,1
920,157
921,224
92102,1
92105,1
923,199
924,311
925,24
926,668
92691,1
927,88
92706,1
93277,2
93301,1
93307,1
93551,1
93611,1
93636,1
93654,1
93725,1
93907,3
94015,1
949,311
95148,1
952,46
953,517
95355,1
95377,1
956,593
957,383
959,386
961,222
962,165
965,37
966,117
968,27
969,313
97008,1
97086,1
971,87
97217,1
97317,1
976,396
979,123
98001,1
98036,1
98058,1
98116,1
98118,1
98148,1
98168,1
982,145
983,239
98374,1
98391,1
984,1
985,348
987,344
