zipcode,Quantity
28078,1
28083,2
28105,1
28110,2
28115,2
28206,1
28208,1
28212,1
28213,1
28215,2
28226,1
28227,2
28269,2
28273,1
29063,1
29170,1
29203,2
29204,1
29205,1
29206,1
29229,2
29405,2
29406,1
29410,1
29418,1
29445,3
29456,1
29461,1
29483,1
29485,2
29607,2
29609,1
29611,1
29615,2
29617,1
29707,1
29730,4
29732,2
29841,2
30013,1
30016,1
30019,1
30034,1
30041,1
30044,2
30046,2
30060,1
30066,2
30083,2
30087,1
30088,2
30093,1
30094,1
30096,4
30102,1
30115,1
30122,1
30126,2
30134,2
30141,1
30144,1
30157,4
30228,2
30236,2
30238,1
30263,1
30265,2
30294,1
30296,1
30305,1
30309,1
30311,1
30312,1
30315,1
30324,1
30331,2
30338,1
30339,1
30344,1
30349,2
30501,1
30518,1
30809,1
30813,1
30906,1
30909,2
31322,2
31405,1
32003,45
32009,8
32011,29
32034,61
32065,64
32068,101
32073,51
32081,47
32082,50
32084,58
32092,120
32095,38
32097,55
32114,72
32117,70
32118,49
32119,49
32124,46
32127,62
32128,41
32129,48
32132,19
32141,30
32159,54
32162,77
32163,96
32168,71
32169,21
32174,125
32176,32
32202,3
32204,6
32205,28
32206,15
32207,47
32208,35
32209,45
32210,73
32211,55
32216,55
32217,32
32218,135
32219,24
32220,16
32221,52
32222,33
32223,26
32224,52
32225,85
32226,47
32233,30
32234,11
32244,81
32246,88
32250,41
32254,28
32256,114
32257,58
32258,46
32259,96
32266,9
32277,43
32617,10
32696,33
32701,43
32703,118
32707,65
32708,89
32709,7
32712,97
32713,43
32714,64
32720,78
32723,2
32724,89
32725,99
32726,39
32730,12
32732,13
32736,20
32738,113
32744,10
32746,89
32750,50
32751,42
32754,32
32757,78
32763,38
32764,7
32765,130
32766,37
32771,112
32773,71
32776,26
32778,68
32779,60
32780,71
32789,48
32792,73
32796,46
32798,4
32801,54
32803,54
32804,40
32805,49
32806,43
32807,96
32808,124
32809,92
32810,85
32811,118
32812,67
32814,13
32816,13
32817,80
32818,130
32819,81
32820,15
32821,90
32822,139
32824,157
32825,134
32826,59
32827,59
32828,145
32829,48
32831,3
32832,124
32833,28
32835,124
32836,45
32837,143
32839,164
32901,79
32904,90
32905,84
32907,152
32920,58
32922,25
32926,55
32927,64
32931,19
32934,42
32935,82
32937,77
32940,84
32952,30
32953,51
32955,66
32960,97
32962,172
32968,78
33004,112
33009,493
33010,489
33012,676
33013,330
33014,565
33015,471
33016,556
33018,722
33019,59
33020,292
33021,252
33023,884
33024,410
33025,410
33026,146
33027,323
33028,160
33029,337
33030,176
33031,69
33032,502
33033,454
33034,166
33035,126
33054,370
33055,369
33056,300
33060,172
33062,109
33063,368
33064,446
33065,293
33066,64
33067,139
33068,358
33069,179
33071,161
33073,170
33076,186
33106,8
33116,8
33122,1718
33125,398
33126,2044
33127,168
33128,56
33129,73
33130,231
33131,152
33132,178
33133,165
33134,249
33135,444
33136,97
33137,176
33138,113
33139,218
33140,99
33141,221
33142,484
33143,177
33144,255
33145,201
33146,79
33147,429
33149,62
33150,146
33154,52
33155,389
33156,200
33157,433
33158,22
33160,287
33161,301
33162,247
33165,408
33166,6056
33167,166
33168,181
33169,248
33170,149
33172,1948
33173,176
33174,249
33175,410
33176,286
33177,406
33178,1639
33179,319
33180,179
33181,144
33182,980
33183,234
33184,155
33185,198
33186,742
33187,154
33189,145
33190,93
33191,64
33192,542
33193,303
33194,52
33195,2071
33196,368
33198,865
33206,43
33301,93
33304,84
33305,53
33306,22
33308,98
33309,295
33311,1493
33312,339
33313,396
33314,274
33315,162
33316,97
33317,177
33319,292
33321,245
33322,277
33323,131
33324,213
33325,142
33326,151
33327,84
33328,137
33330,64
33331,103
33332,100
33334,212
33351,1191
33388,3
33401,140
33403,64
33404,158
33405,83
33406,150
33407,158
33408,61
33409,299
33410,135
33411,351
33412,69
33413,107
33414,266
33415,278
33417,158
33418,167
33426,135
33428,227
33430,49
33431,134
33432,119
33433,180
33434,97
33435,168
33436,164
33437,154
33441,141
33442,156
33444,107
33445,142
33446,137
33449,51
33455,62
33458,198
33460,141
33461,278
33462,173
33463,348
33467,275
33469,62
33470,258
33472,99
33473,55
33477,37
33478,69
33480,29
33483,57
33484,134
33486,118
33487,93
33493,16
33496,147
33498,48
33510,70
33511,105
33527,30
33534,28
33541,57
33543,79
33544,61
33545,100
33547,74
33548,13
33549,32
33556,72
33558,57
33559,26
33563,48
33565,52
33566,38
33567,24
33569,63
33570,77
33572,66
33573,60
33578,123
33579,93
33584,68
33592,25
33594,67
33596,55
33598,82
33602,67
33603,42
33604,77
33605,33
33606,40
33607,61
33609,35
33610,80
33611,53
33612,119
33613,91
33614,169
33615,124
33616,36
33617,100
33618,51
33619,103
33624,86
33625,75
33626,59
33629,30
33634,69
33635,42
33637,47
33647,106
33701,38
33702,54
33703,35
33704,20
33705,47
33706,20
33707,27
33708,23
33709,44
33710,64
33711,34
33712,43
33713,66
33714,40
33715,15
33716,31
33755,40
33756,60
33759,41
33760,23
33761,26
33762,8
33763,35
33764,39
33765,23
33770,44
33771,55
33772,34
33773,31
33774,19
33776,24
33777,32
33778,20
33781,47
33782,40
33801,57
33803,58
33805,54
33809,49
33810,96
33811,54
33812,23
33813,46
33815,31
33823,78
33830,70
33837,187
33839,17
33844,202
33850,24
33860,59
33868,18
33880,71
33881,97
33884,90
33896,98
33897,70
33901,107
33903,95
33904,158
33905,184
33907,93
33908,125
33909,270
33912,82
33913,172
33914,214
33916,123
33917,155
33919,112
33920,46
33922,18
33928,128
33931,17
33936,180
33946,7
33947,60
33948,93
33950,94
33952,163
33953,50
33954,69
33955,53
33956,6
33966,67
33967,136
33971,218
33972,123
33973,91
33974,134
33976,160
33980,54
33981,83
33982,81
33983,95
33990,176
33991,161
33993,268
34102,26
34103,37
34104,134
34105,69
34108,48
34109,107
34110,91
34112,103
34113,128
34114,127
34116,242
34117,140
34119,143
34120,306
34134,39
34135,146
34145,54
34201,22
34202,110
34203,158
34205,142
34207,142
34208,168
34209,113
34210,71
34211,143
34212,95
34219,212
34221,120
34222,28
34223,38
34224,49
34228,18
34229,18
34231,86
34232,144
34233,49
34234,105
34235,60
34236,38
34237,73
34238,83
34239,44
34240,92
34241,79
34242,16
34243,104
34251,42
34266,125
34269,21
34275,109
34285,50
34286,111
34287,101
34288,84
34289,12
34291,41
34292,40
34293,154
34420,42
34431,24
34432,69
34433,33
34434,50
34442,44
34453,28
34465,51
34470,36
34471,63
34472,91
34473,85
34474,35
34475,21
34476,79
34479,23
34480,57
34481,65
34482,39
34484,19
34491,74
34606,39
34607,11
34608,75
34609,80
34610,56
34637,22
34638,79
34639,49
34652,33
34653,53
34654,33
34655,77
34667,56
34668,96
34669,23
34677,42
34683,31
34684,42
34685,19
34688,18
34689,41
34690,25
34691,25
34695,26
34698,55
34705,5
34711,150
34714,99
34715,75
34731,23
34734,11
34736,84
34737,12
34741,135
34743,114
34744,196
34746,197
34747,68
34748,73
34753,22
34756,11
34758,111
34759,141
34760,2
34761,128
34762,34
34769,53
34771,128
34772,114
34773,25
34785,44
34786,80
34787,270
34788,42
34797,4
34945,39
34946,33
34947,82
34949,26
34950,60
34951,97
34952,201
34953,500
34956,47
34957,104
34981,44
34982,118
34983,253
34984,102
34986,211
34987,312
34990,140
34994,67
34996,30
34997,194
37013,3
37027,1
37064,2
37072,1
37122,1
37128,1
37129,1
37167,3
37203,1
37206,1
37207,1
37210,1
37211,3
37217,1
37218,1
38016,1
38114,2
38115,1
38116,2
38125,2
38128,1
38141,1
41042,1
41051,1
43004,1
43017,1
43026,1
43068,1
43081,1
43123,2
43205,1
43214,2
43224,3
43228,1
43229,2
43230,2
43232,1
43528,1
43607,1
44095,1
44108,1
44125,1
44126,1
44129,1
44142,1
44221,1
44278,2
44302,1
44305,1
44306,1
45011,1
45042,1
45044,1
45103,1
45204,1
45240,1
45248,1
45342,1
45406,1
45410,1
45417,1
46055,1
46220,1
46221,1
46224,1
46235,1
46254,1
46268,1
48005,1
48035,1
48043,1
48045,1
48047,2
48089,1
48092,1
48103,1
48104,1
48135,1
48141,1
48162,1
48174,1
48178,1
48180,2
48192,1
48204,1
48208,1
48219,1
48228,1
48237,1
48307,1
48317,1
48328,1
48342,1
48348,1
48375,1
48906,1
53051,1
53089,1
53092,1
53097,1
53140,2
53186,1
53207,1
53210,1
53214,1
53216,1
53222,1
53228,1
53716,1
55109,1
55118,1
55343,1
55374,1
55404,2
55406,1
55407,1
55414,1
55416,1
55435,1
55445,1
60067,1
60074,1
60076,1
60089,1
60103,1
60107,1
60120,1
60139,1
60153,1
60157,1
60163,2
60169,1
60172,1
60185,1
60189,1
60193,1
60402,1
60409,1
60423,1
60438,1
60440,1
60441,1
60446,1
60459,1
60472,1
60477,1
60504,1
60505,1
60555,1
60586,1
60602,1
60609,1
60612,1
60616,1
60617,1
60618,1
60622,1
60623,3
60628,1
60629,2
60632,1
60644,1
60654,1
60657,1
60707,2
60714,2
61114,1
63010,1
63021,1
63025,1
63043,1
63069,1
63104,1
63105,1
63112,1
63113,1
63118,2
63121,1
63125,1
63131,1
63133,1
63135,1
63366,1
64012,1
64014,1
64029,1
64055,1
64064,1
64116,1
64118,1
64123,1
64133,1
64134,1
64146,1
64152,1
64157,1
66101,1
66102,3
66202,1
66212,1
66213,2
66215,1
72118,1
72204,1
72209,1
72211,1
73008,1
73034,2
73110,3
73114,2
73135,2
73159,1
74008,1
74015,1
74021,1
74055,1
74066,1
74105,1
74107,1
74108,1
74114,1
74467,1
75002,1
75006,1
75010,1
75034,1
75035,3
75036,1
75040,2
75043,1
75051,2
75060,1
75061,1
75068,1
75070,1
75077,2
75088,2
75089,1
75098,2
75115,1
75116,1
75126,3
75134,1
75135,1
75149,2
75150,2
75152,1
75154,1
75165,1
75167,1
75189,1
75211,1
75216,1
75219,1
75228,2
75230,1
75231,1
75232,1
75234,1
75235,1
75236,2
75252,1
75287,2
76001,1
76002,3
76005,1
76010,1
76011,1
76015,1
76016,1
76017,2
76036,1
76039,1
76051,1
76058,1
76060,1
76063,2
76082,1
76086,1
76103,1
76111,1
76112,3
76117,1
76118,1
76131,2
76133,1
76137,3
76180,1
76182,1
76210,1
76227,1
76247,1
77008,1
77009,1
77011,1
77018,1
77019,1
77021,1
77028,1
77033,1
77034,1
77035,1
77036,3
77038,1
77041,1
77044,1
77047,1
77048,1
77069,1
77070,1
77081,2
77082,1
77083,2
77091,1
77093,1
77302,1
77304,1
77338,2
77339,2
77346,3
77362,1
77373,1
77379,1
77384,1
77396,1
77407,2
77441,1
77447,1
77459,1
77471,1
77503,1
77523,2
77530,1
77532,1
77539,1
77551,1
77573,1
77578,1
77583,1
77840,1
78052,1
78069,1
78109,1
78124,1
78148,1
78155,1
78163,2
78201,2
78207,1
78217,2
78218,1
78219,1
78220,1
78223,1
78228,1
78237,1
78245,3
78247,1
78250,1
78251,1
78254,1
78264,1
78404,1
78414,1
78418,1
78610,1
78613,1
78617,1
78628,1
78633,1
78640,3
78641,1
78642,1
78653,3
78660,3
78664,1
78704,1
78729,1
78745,2
78753,1
78754,1
80031,1
80236,1
80303,1
80925,1
85027,1
85253,1
85308,1
85310,1
85379,1
85383,1
85741,1
85757,1
89166,1
89512,1
90003,1
90017,1
90024,1
90026,1
90221,1
90503,1
90620,1
90744,1
91304,1
91344,1
91710,1
91730,3
91739,1
91750,1
91762,1
91767,1
91784,1
92122,1
92203,1
92307,1
92308,2
92324,1
92335,3
92344,1
92345,2
92373,1
92392,1
92395,1
92411,1
92503,2
92504,1
92505,1
92507,1
92509,1
92545,1
92553,2
92555,2
92557,1
92563,1
92583,1
92585,1
92591,1
92592,4
92595,1
92879,1
92881,1
92882,1
93033,1
93274,1
93536,1
94605,1
95128,1
95212,1
95826,1
97232,1
98296,1
