zipcode,Quantity
32836,72
32837,145
32839,164
32901,95
32903,126
32904,142
32905,216
32907,320
32908,248
32909,241
32920,237
32922,50
32926,106
32927,123
32931,57
32934,86
32935,136
32937,225
32940,191
32952,90
32953,100
32955,117
32960,339
32962,481
32968,248
33004,264
33009,969
33010,1214
330102415,1
330104070,1
33012,1711
33013,934
33014,1217
33015,1167
33016,1154
33018,1314
33019,150
33020,781
33021,577
33023,1893
33024,1092
33025,1091
33026,332
33027,828
33028,327
33029,695
33030,613
33031,117
33032,1385
33033,1209
33034,450
33035,331
33054,878
33055,972
33056,758
33060,500
33062,249
33063,1049
33064,1028
33065,694
33066,187
33067,314
33068,836
33069,407
33071,408
33073,355
33076,383
33106,23
33122,2926
33125,1053
33126,3435
33127,493
33128,130
33129,124
33130,465
33131,219
33132,327
33133,354
33134,479
33135,791
33136,230
33137,322
33138,305
33139,414
33140,206
33141,509
33142,1073
33143,326
33144,592
33145,380
33146,122
33147,973
33149,111
33150,395
33154,127
33155,724
33156,324
33157,981
33158,59
33160,548
33161,734
33162,623
33165,1064
33166,7904
33167,384
33168,467
33169,675
33170,354
33172,3795
33173,423
33174,593
33175,933
33176,664
33177,1111
33178,2537
33179,572
33180,323
33181,279
33182,1902
33183,507
33184,435
33185,409
33186,1302
33187,439
33189,427
33190,210
33191,430
33192,637
33193,707
33194,87
33195,3816
33196,742
33198,676
33206,9
33301,155
33304,235
33305,130
33306,35
33308,258
33309,701
33311,2579
33312,840
33313,917
33314,512
33315,316
33316,175
33317,450
33319,675
33321,635
33322,544
33323,221
33324,512
33325,356
33326,295
33327,162
33328,294
33330,142
33331,218
33332,212
33334,411
33351,1598
33401,308
33403,196
33404,456
33405,270
33406,391
33407,429
33408,161
33409,593
33410,343
33411,915
33412,229
33413,249
33414,534
33415,759
33417,467
33418,359
33426,321
33428,461
33430,427
33431,171
33432,219
33433,374
33434,180
33435,506
33436,497
33437,341
33441,340
33442,396
33444,219
33445,352
33446,261
33449,92
33455,207
33458,482
33460,348
33461,692
33462,421
33463,833
33467,621
33469,102
33470,648
33472,161
33473,105
33477,90
33478,168
33480,103
33483,84
33484,293
33486,186
33487,194
33493,99
33496,252
33498,150
33510,82
33511,133
33513,51
33514,5
33523,68
33525,78
33527,38
33534,47
33538,45
33541,87
33543,130
33544,85
33545,141
33547,101
33548,19
33549,56
33556,109
33558,90
33559,47
33563,70
33565,71
33566,48
33567,25
33569,96
33570,538
33572,281
33573,417
33576,31
33578,148
33579,157
33584,79
33585,29
33592,29
33594,75
33596,91
33597,42
33598,525
33602,55
33603,46
33604,91
33605,34
33606,51
33607,73
33609,48
33610,98
33611,86
33612,99
33613,75
33614,156
33615,148
33616,55
33617,92
33618,83
33619,111
33624,104
33625,79
33626,89
33629,80
33634,92
33635,67
33637,38
33647,165
33701,45
33702,77
33703,58
33704,47
33705,55
33706,29
33707,48
33708,28
33709,53
33710,98
33711,47
33712,52
33713,59
33714,54
33715,16
33716,47
33730,1
33755,46
33756,75
33759,32
33760,36
33761,42
33762,9
33763,47
33764,58
33765,32
33770,49
33771,69
33772,63
33773,50
33774,41
33776,28
33777,39
33778,25
33781,50
33782,71
33801,81
33803,72
33805,56
33809,70
33810,106
33811,79
33812,41
33813,95
33815,27
33823,87
33830,102
33837,251
33839,22
33844,195
33850,37
33860,59
33868,33
33880,110
33881,104
33884,117
33896,117
33897,101
33901,299
33903,372
33904,431
33905,567
33907,276
33908,413
33909,746
33912,202
33913,396
33914,633
33916,375
33917,533
33919,319
33920,146
33922,45
33928,366
33931,54
33935,442
33936,517
33946,12
33947,173
33948,304
33950,308
33952,550
33953,137
33954,232
33955,175
33956,49
33966,188
33967,305
33971,624
33972,380
33973,228
33974,404
33976,514
33980,210
33981,287
33982,303
33983,275
33990,511
33991,446
33993,813
34102,107
34103,103
34104,391
34105,176
34108,124
34109,277
34110,259
34112,329
34113,310
34114,383
34116,574
34117,366
34119,436
34120,774
34134,126
34135,503
34142,552
34145,229
34201,46
34202,278
34203,473
34205,404
34207,465
34208,491
34209,286
34210,165
34211,366
34212,288
34219,638
34221,564
34222,171
34223,162
34224,201
34228,48
34229,76
34231,309
34232,399
34233,215
34234,324
34235,167
34236,85
34237,214
34238,196
34239,118
34240,263
34241,188
34242,35
34243,316
34251,165
34266,416
34269,75
34275,350
34285,156
34286,317
34287,344
34288,256
34289,37
34291,143
34292,153
34293,452
34420,103
34428,137
34429,112
34431,144
34432,241
34433,152
34434,190
34436,97
34442,241
34446,246
34448,136
34449,46
34450,132
34452,173
34453,161
34461,136
34465,273
34470,85
34471,155
34472,217
34473,184
34474,108
34475,67
34476,183
34479,79
34480,160
34481,287
34482,214
34484,42
34488,139
34491,193
34498,3
34601,86
34602,34
34604,37
34606,81
34607,29
34608,89
34609,163
34610,77
34613,59
34614,48
34637,49
34638,128
34639,71
34652,58
34653,77
34654,66
34655,126
34661,1
34667,91
34668,105
34669,45
34677,57
34683,98
34684,83
34685,37
34688,36
34689,61
34690,42
34691,65
34695,50
34698,92
34705,12
34711,189
34714,109
34715,113
34731,37
34734,10
34736,87
34737,18
34741,186
34743,111
34744,257
34746,236
34747,117
34748,103
34753,30
34756,21
34758,133
34759,146
34760,6
34761,132
34762,68
34769,74
34771,206
34772,144
34773,37
34785,171
34786,171
34787,408
34788,48
34797,7
34945,170
34946,130
34947,237
34949,78
34950,229
34951,301
34952,649
34953,1484
34956,156
34957,225
34981,65
34982,438
34983,834
34984,300
34986,431
34987,761
34990,347
34994,204
34996,93
34997,514
35242,1
35803,1
37211,1
37228,1
38016,1
38116,1
38118,1
38125,1
43528,1
46320,1
48146,1
601,67
60106,1
60126,1
602,174
603,244
60426,1
60554,1
606,17
60616,1
610,145
6111,1
612,379
616,35
617,122
622,41
623,217
624,90
627,119
63112,1
63136,1
63368,1
637,137
638,73
641,111
64152,2
646,224
647,15
650,72
6513,1
652,22
653,56
656,91
659,136
660,105
66086,1
662,296
664,62
667,84
669,126
670,25
674,218
676,122
677,62
678,172
680,279
682,189
6825,1
683,140
685,199
687,145
688,49
690,37
692,144
693,354
694,3
698,196
70043,1
7020,1
703,75
704,51
705,121
707,37
7093,1
714,93
715,19
716,189
717,91
718,113
719,131
720,37
723,75
725,574
727,244
72762,1
728,292
729,279
730,250
731,38
735,62
736,264
738,226
739,163
740,6
74012,1
74047,1
741,31
74110,1
74120,1
745,297
75022,1
75061,1
751,102
75115,1
75154,1
75189,1
75231,1
75248,1
754,187
757,133
76082,1
76084,1
76110,1
76132,1
76182,1
76247,1
766,125
767,129
769,180
77038,1
77066,1
77084,1
77095,1
771,211
772,84
773,109
77304,1
77406,1
77489,1
77517,1
77539,1
77573,1
77640,1
777,200
77707,1
778,242
780,84
782,84
78244,1
783,132
784,238
78613,1
78617,1
78641,1
78703,1
78734,1
78741,1
791,277
794,123
795,199
79605,1
80528,1
8075,1
80919,1
81001,1
8105,1
83605,1
83642,1
84025,1
84093,1
84108,1
84129,1
85009,1
85018,1
85021,1
85033,1
85041,1
8505,2
85140,1
85142,1
85205,1
85212,1
85288,1
85302,1
85365,1
85395,1
85705,2
85714,1
85715,1
85716,1
85737,1
87031,1
89012,1
89014,1
89074,1
89081,2
89103,1
89107,1
89121,1
89128,1
89129,2
89147,1
89148,1
89503,1
90004,1
90018,1
90019,1
90022,1
90031,1
90037,1
90059,1
901,42
90220,1
90221,1
90504,1
907,75
90755,1
90804,1
909,41
911,45
912,34
913,41
91311,1
91324,1
91325,1
91355,1
91405,1
915,148
917,125
91702,1
91744,1
91773,1
91780,2
91792,1
918,106
91801,1
91932,1
91950,1
920,114
92027,1
92037,1
92064,1
921,211
923,154
92376,1
924,329
925,26
92504,1
926,557
92603,1
92624,1
92625,1
92630,1
92688,1
927,96
92802,1
92808,1
92882,1
93263,1
93274,1
93280,1
93304,1
93307,1
93309,2
93619,1
93654,1
93726,1
949,519
95062,1
952,59
953,365
95320,1
95350,1
956,509
95673,1
957,264
959,313
961,188
962,122
965,48
966,114
968,23
96816,1
969,253
971,67
97215,1
97222,2
97317,1
97321,1
97403,1
97477,1
976,309
979,115
98012,1
98032,1
98042,2
98055,1
98125,1
982,113
983,258
98373,1
98374,1
984,4
98444,1
985,300
98682,1
98685,1
987,352
