zipcode,Quantity
32816,24
32817,60
32818,102
32819,55
32820,26
32821,82
32822,120
32824,140
32825,119
32826,44
32827,40
32828,101
32829,38
32832,76
32833,18
32835,88
32836,55
32837,98
32839,101
32901,69
32903,22
32904,129
32905,99
32907,187
32908,59
32909,101
32920,97
32922,34
32926,54
32927,46
32931,17
32934,43
32935,109
32937,87
32940,73
32952,24
32953,58
32955,54
32960,191
32962,258
32968,134
33004,173
33009,698
33010,889
33012,1227
33013,613
33014,1030
33015,842
33016,1195
33018,1313
33019,108
33020,512
33021,431
33023,1514
33024,732
33025,743
33026,224
33027,568
33028,220
33029,493
33030,394
33031,85
33032,946
33033,801
33034,296
33035,209
33054,719
33055,722
33056,555
33060,310
33062,149
33063,719
33064,739
33065,484
33066,144
33067,256
33068,598
33069,355
33071,260
33073,266
33076,231
33106,34
33122,2683
33125,616
33126,4454
33127,251
33128,90
33129,72
33130,342
33131,178
33132,307
33133,198
33134,294
33135,659
33136,147
33137,195
33138,163
33139,256
33140,124
33141,294
33142,777
33143,228
33144,379
33145,265
33146,57
33147,644
33149,75
33150,252
33154,84
33155,620
33156,189
33157,680
33158,20
33160,339
33161,400
33162,421
33165,673
33166,14353
33167,246
33168,276
33169,381
33170,202
33172,3472
33173,242
33174,311
33175,576
33176,386
33177,638
33178,3583
33179,362
33180,228
33181,145
33182,2680
33183,322
33184,258
33185,258
33186,996
33187,200
33189,273
33190,123
33191,1023
33192,1163
33193,431
33194,43
33195,5013
33196,493
33198,955
33206,236
33301,111
33304,103
33305,78
33306,15
33308,122
33309,476
33311,2398
33312,604
33313,581
33314,397
33315,234
33316,91
33317,263
33319,382
33321,319
33322,355
33323,138
33324,286
33325,211
33326,182
33327,106
33328,148
33330,69
33331,128
33332,123
33334,276
33351,1705
33401,251
33403,79
33404,249
33405,150
33406,261
33407,236
33408,73
33409,329
33410,192
33411,458
33412,112
33413,167
33414,303
33415,464
33417,257
33418,219
33426,205
33428,289
33430,225
33431,84
33432,114
33433,203
33434,112
33435,285
33436,300
33437,200
33441,208
33442,228
33444,142
33445,193
33446,162
33449,45
33455,122
33458,250
33460,241
33461,407
33462,246
33463,547
33467,363
33469,73
33470,341
33472,114
33473,69
33477,66
33478,82
33480,68
33483,59
33484,192
33486,74
33487,93
33493,27
33496,149
33498,73
33510,39
33511,76
33513,7
33514,2
33523,10
33525,19
33527,17
33534,27
33538,10
33541,51
33543,78
33544,30
33545,69
33547,43
33548,9
33549,30
33556,51
33558,38
33559,24
33563,44
33565,24
33566,36
33567,18
33569,40
33570,242
33572,120
33573,179
33576,9
33578,119
33579,80
33584,42
33585,4
33592,17
33594,68
33596,63
33597,5
33598,226
33602,41
33603,27
33604,78
33605,27
33606,26
33607,50
33609,35
33610,67
33611,50
33612,85
33613,61
33614,139
33615,144
33616,24
33617,66
33618,44
33619,93
33624,57
33625,42
33626,48
33629,32
33634,61
33635,37
33637,36
33647,123
33701,29
33702,44
33703,39
33704,12
33705,34
33706,20
33707,32
33708,19
33709,32
33710,46
33711,23
33712,42
33713,52
33714,31
33715,7
33716,32
33755,35
33756,27
33759,29
33760,19
33761,31
33762,7
33763,25
33764,38
33765,19
33770,21
33771,45
33772,26
33773,26
33774,22
33776,12
33777,22
33778,19
33781,38
33782,33
33801,53
33803,40
33805,56
33809,44
33810,81
33811,48
33812,27
33813,50
33815,21
33823,61
33830,65
33837,200
33839,7
33844,163
33850,28
33860,35
33868,14
33880,79
33881,87
33884,92
33896,88
33897,79
33901,174
33903,198
33904,241
33905,328
33907,134
33908,239
33909,436
33912,102
33913,201
33914,361
33916,214
33917,293
33919,187
33920,80
33922,22
33928,178
33931,43
33935,105
33936,350
33946,16
33947,74
33948,139
33950,139
33952,247
33953,73
33954,120
33955,85
33956,22
33966,96
33967,180
33971,390
33972,206
33973,171
33974,261
33976,291
33980,88
33981,132
33982,133
33983,110
33990,292
33991,247
33993,427
34102,42
34103,55
34104,222
34105,93
34108,75
34109,166
34110,135
34112,184
34113,181
34114,201
34116,341
34117,217
34119,220
34120,457
34134,52
34135,276
34142,159
34145,108
34201,26
34202,117
34203,280
34205,281
34207,283
34208,362
34209,161
34210,118
34211,207
34212,139
34219,322
34221,303
34222,90
34223,107
34224,104
34228,23
34229,45
34231,166
34232,227
34233,112
34234,178
34235,86
34236,58
34237,125
34238,110
34239,89
34240,139
34241,120
34242,20
34243,210
34251,60
34266,225
34269,31
34275,199
34285,100
34286,169
34287,166
34288,136
34289,28
34291,59
34292,89
34293,257
34420,50
34428,27
34429,10
34431,41
34432,66
34433,60
34434,78
34436,18
34442,51
34446,51
34448,25
34449,10
34450,25
34452,23
34453,33
34461,20
34465,61
34470,50
34471,70
34472,103
34473,90
34474,41
34475,24
34476,86
34479,42
34480,59
34481,140
34482,84
34484,20
34488,30
34491,80
34498,1
34601,26
34602,6
34604,10
34606,42
34607,11
34608,60
34609,86
34610,51
34613,18
34614,16
34637,14
34638,78
34639,38
34652,34
34653,33
34654,25
34655,73
34667,40
34668,71
34669,22
34677,27
34683,51
34684,24
34685,16
34688,13
34689,43
34690,16
34691,33
34695,21
34698,47
34705,5
34711,108
34714,61
34715,64
34731,30
34734,12
34736,40
34737,12
34741,135
34743,86
34744,175
34746,152
34747,78
34748,96
34753,25
34756,11
34758,94
34759,92
34761,80
34762,34
34769,55
34771,112
34772,72
34773,27
34785,104
34786,83
34787,205
34788,46
34797,5
34945,71
34946,62
34947,112
34949,54
34950,128
34951,150
34952,319
34953,775
34956,90
34957,175
34981,49
34982,247
34983,457
34984,178
34986,209
34987,442
34990,161
34994,132
34996,57
34997,246
35211,1
35801,1
37090,1
37311,1
38135,1
43203,1
45404,1
48045,1
48189,1
48227,1
601,134
60106,1
602,288
603,434
606,26
60649,1
6082,1
610,196
6105,1
6117,1
612,529
616,56
617,229
622,34
623,289
624,115
627,235
637,218
638,97
641,203
646,342
647,16
6483,1
650,107
6512,1
6514,1
6515,1
6519,1
652,33
653,83
656,105
659,237
660,135
662,519
664,90
667,155
669,189
670,47
6716,1
674,289
676,239
677,91
6770,1
678,283
680,382
6801,1
682,207
6825,1
683,170
685,285
687,229
688,62
690,72
6906,1
692,200
693,500
694,9
698,271
7011,1
70117,1
70127,1
703,124
7039,1
704,76
7047,1
705,181
7050,1
707,62
7095,1
7105,1
7106,1
7109,1
7111,1
714,145
715,26
716,284
717,125
718,145
719,145
720,77
72118,1
723,118
725,680
727,382
728,338
729,400
730,263
7305,1
73064,1
7307,1
731,50
73128,1
73132,1
735,103
736,387
738,310
739,307
740,17
74006,1
741,41
74145,1
745,355
75009,1
7502,1
75023,1
75044,1
75068,1
751,154
75134,1
75154,2
75253,1
754,248
757,159
76053,1
766,132
767,165
769,262
77009,1
77036,1
77087,1
771,276
772,135
7724,1
7727,1
773,161
77303,1
77318,1
77354,1
7740,1
77406,1
77429,2
77433,1
77545,2
77571,1
77573,1
77627,1
777,248
77703,1
778,334
780,105
7801,1
78114,1
782,110
783,177
784,301
78664,1
7871,1
78732,1
78747,1
78758,1
791,379
794,185
795,255
79605,2
80122,1
8016,1
80202,1
8043,1
8046,1
80525,1
80537,1
80550,1
80620,1
8070,1
8081,1
80906,1
80915,1
80918,1
8110,1
8234,1
8361,1
83642,1
83686,1
84015,2
84057,1
84116,1
84120,1
84129,1
84790,1
85033,1
85050,1
85142,1
85143,1
85250,1
85295,1
85303,1
85339,2
85340,1
85345,1
85388,1
85704,2
85743,1
85757,1
8610,1
8620,1
8701,1
87105,1
87112,1
87121,1
8812,1
8817,1
8846,1
8859,1
8861,1
89120,1
89128,1
89129,1
89139,1
89433,1
89502,1
89521,1
90020,1
90022,1
90059,1
901,35
90201,1
90220,1
90293,1
90501,1
907,143
90745,1
90746,1
909,53
91030,1
911,41
912,47
91203,1
913,41
91301,1
91304,1
91311,1
91320,1
91321,1
91387,1
915,234
91605,1
917,199
91701,1
91702,1
91708,1
91709,2
91710,3
91711,1
91723,1
91739,4
91752,1
91761,1
91762,7
91763,4
91764,3
91766,1
91767,3
91768,2
91784,1
91786,2
918,139
91803,1
91913,1
920,151
92069,1
921,260
92107,1
92220,2
92223,3
92231,1
92240,1
92262,1
923,182
92307,2
92308,1
92313,2
92324,4
92335,4
92336,4
92337,4
92345,7
92346,1
92354,1
92359,1
92374,1
92376,1
92377,2
92392,6
92394,2
92395,3
92399,1
924,367
92401,1
92404,2
92405,3
92407,5
92410,2
925,35
92501,1
92503,1
92504,4
92506,3
92507,3
92508,3
92509,5
92530,2
92532,1
92543,2
92544,5
92545,2
92551,2
92553,3
92555,5
92557,1
92562,2
92563,6
92570,1
92571,2
92582,2
92584,5
92585,1
92591,3
92592,4
92595,1
92596,1
926,766
92647,1
927,130
92703,1
92821,1
92860,1
92869,1
92879,3
92880,1
92881,1
92882,5
92883,3
93063,1
93267,1
93292,1
93307,1
93313,1
934,1
93454,1
93455,1
93534,1
93550,1
93552,1
93636,1
93905,1
93907,1
94121,1
94134,1
94501,1
94513,1
94523,1
94525,1
94533,1
94538,1
94541,2
94553,1
94565,2
94568,1
94583,2
94591,1
94598,1
94601,1
94606,1
94621,1
94705,1
94801,3
949,586
95020,1
95050,1
95124,1
95127,1
95128,1
95131,1
95133,1
95136,1
952,83
95204,1
95206,1
95242,1
953,612
95330,1
95336,1
95340,1
95341,1
95355,1
95356,1
95376,1
95386,1
95403,1
956,650
95621,1
95660,1
95670,1
957,423
95757,1
95758,1
95816,1
95824,1
95825,1
95827,1
95831,1
95833,2
95835,1
95842,1
959,469
95926,1
95961,1
96055,1
961,242
962,193
965,56
966,147
96734,1
968,29
969,373
971,102
97223,1
97401,1
976,438
979,150
98003,1
98118,1
98133,1
98168,1
982,156
98208,1
983,349
98372,1
984,2
985,363
98682,1
987,454
