zipcode,Quantity
33191,431
33192,1019
33193,487
33194,68
33195,4712
33196,456
33198,562
33206,5
33301,119
33304,133
33305,69
33306,26
33308,163
33309,558
33311,2066
33312,627
33313,627
33314,345
33315,278
33316,124
33317,312
33319,512
33321,396
33322,396
33323,161
33324,333
33325,219
33326,172
33327,74
33328,175
33330,76
33331,105
33332,114
33334,293
33351,1230
33401,178
33403,100
33404,269
33405,110
33406,267
33407,284
33408,118
33409,419
33410,208
33411,483
33412,123
33413,149
33414,365
33415,479
33417,305
33418,193
33426,184
33428,260
33430,324
33431,112
33432,113
33433,218
33434,128
33435,279
33436,309
33437,221
33441,233
33442,253
33444,158
33445,222
33446,178
33449,41
33455,123
33458,233
33460,215
33461,417
33462,260
33463,512
33467,405
33469,47
33470,339
33472,139
33473,48
33477,45
33478,61
33480,47
33483,57
33484,202
33486,107
33487,92
33493,39
33496,124
33498,82
33510,19
33511,61
33513,29
33514,5
33523,57
33525,54
33527,9
33534,21
33538,15
33541,22
33543,48
33544,37
33545,43
33547,32
33548,7
33549,14
33556,25
33558,19
33559,17
33563,20
33565,20
33566,20
33567,5
33569,22
33570,305
33572,182
33573,221
33576,38
33578,71
33579,66
33584,19
33585,6
33592,12
33594,29
33596,13
33597,23
33598,274
33602,33
33603,15
33604,34
33605,19
33606,32
33607,31
33609,16
33610,45
33611,29
33612,51
33613,36
33614,66
33615,62
33616,25
33617,45
33618,26
33619,40
33624,32
33625,39
33626,17
33629,12
33634,45
33635,25
33637,24
33647,52
33701,17
33702,19
33703,15
33704,8
33705,20
33706,6
33707,15
33708,13
33709,15
33710,15
33711,17
33712,23
33713,21
33714,18
33715,3
33716,17
33755,22
33756,23
33759,11
33760,8
33761,8
33762,3
33763,11
33764,22
33765,12
33770,21
33771,16
33772,7
33773,11
33774,10
33776,13
33777,11
33778,7
33781,21
33782,15
33801,21
33803,27
33805,26
33809,21
33810,37
33811,28
33812,10
33813,34
33815,17
33823,35
33830,40
33837,94
33839,7
33844,82
33850,14
33860,18
33868,6
33880,31
33881,44
33884,26
33896,32
33897,41
33901,187
33903,212
33904,252
33905,290
33907,150
33908,226
33909,413
33912,108
33913,214
33914,329
33916,203
33917,330
33919,184
33920,70
33922,19
33928,200
33931,44
33935,268
33936,328
33946,4
33947,67
33948,181
33950,137
33952,289
33953,82
33954,117
33955,90
33956,36
33966,96
33967,171
33971,339
33972,216
33973,180
33974,217
33976,272
33980,113
33981,141
33982,156
33983,151
33990,318
33991,226
33993,405
34102,67
34103,67
34104,209
34105,108
34108,67
34109,136
34110,129
34112,218
34113,205
34114,184
34116,312
34117,197
34119,213
34120,442
34134,88
34135,245
34142,309
34145,100
34201,19
34202,119
34203,282
34205,244
34207,300
34208,288
34209,176
34210,100
34211,215
34212,124
34219,361
34221,405
34222,134
34223,102
34224,155
34228,22
34229,40
34231,147
34232,217
34233,117
34234,200
34235,93
34236,59
34237,109
34238,101
34239,49
34240,115
34241,115
34242,25
34243,211
34251,75
34266,228
34269,73
34275,239
34285,96
34286,183
34287,203
34288,141
34289,16
34291,74
34292,84
34293,224
34420,23
34428,30
34429,29
34431,22
34432,47
34433,24
34434,53
34436,20
34442,56
34446,69
34448,33
34449,7
34450,33
34452,26
34453,36
34461,36
34465,76
34470,15
34471,31
34472,38
34473,41
34474,25
34475,7
34476,30
34479,12
34480,27
34481,74
34482,70
34484,8
34488,35
34491,23
34498,2
34601,46
34602,21
34604,23
34606,19
34607,6
34608,24
34609,40
34610,28
34613,50
34614,27
34637,13
34638,36
34639,25
34652,13
34653,17
34654,13
34655,24
34667,22
34668,35
34669,16
34677,13
34683,14
34684,17
34685,10
34688,5
34689,20
34690,9
34691,17
34695,9
34698,20
34705,2
34711,57
34714,36
34715,23
34731,12
34734,2
34736,21
34737,2
34741,77
34743,53
34744,93
34746,89
34747,37
34748,26
34753,11
34756,5
34758,56
34759,52
34760,1
34761,57
34762,29
34769,37
34771,72
34772,33
34773,12
34785,70
34786,32
34787,136
34788,11
34797,2
34945,75
34946,92
34947,129
34949,61
34950,129
34951,145
34952,382
34953,835
34956,73
34957,182
34981,57
34982,204
34983,426
34984,176
34986,276
34987,352
34990,161
34994,108
34996,49
34997,296
35020,1
35055,2
35080,1
35206,1
35208,1
35209,1
35223,2
35601,1
35756,1
35757,1
35758,2
35801,1
35802,1
35805,2
35806,1
35810,1
37066,1
37067,1
37072,1
37075,1
37087,1
37090,1
37122,1
37128,1
37167,1
37203,2
37205,1
37207,1
37208,1
37312,1
37416,1
37421,1
38016,1
38104,2
38111,1
38112,1
38118,1
38119,1
38125,2
38128,1
38138,1
3820,1
3867,1
38672,1
41016,1
43004,1
43016,1
43017,1
43026,2
43068,1
43147,1
43202,1
43204,2
43206,1
43209,1
43220,1
43230,2
43235,3
43240,1
43612,1
44011,1
44022,1
44028,1
44039,2
44070,2
44104,1
44105,1
44111,1
44112,4
44118,1
44120,1
44130,1
44139,2
44203,1
44212,1
44260,1
44264,1
44312,1
45013,1
45039,1
45066,1
45069,2
45206,1
45224,1
45231,1
45238,2
45240,1
45245,1
45406,1
46033,1
46037,1
46038,1
46055,1
46077,1
46112,1
46130,1
46140,1
46163,2
46217,1
46222,2
46235,1
46237,1
46254,2
46260,1
47905,1
47909,1
48009,1
48021,1
48033,1
48034,1
48042,1
48043,1
48047,1
48048,1
48075,1
48076,2
48101,1
48103,2
48108,1
48118,1
48124,1
48128,1
48134,1
48144,1
48152,1
48154,1
48161,1
48162,1
48166,1
48170,1
48174,2
48183,1
48187,3
48197,2
48205,2
48219,1
48237,1
48301,2
48304,2
48307,1
48317,1
48328,1
48329,1
48362,1
48383,1
48917,1
53012,1
53022,1
53024,1
53029,2
53051,1
53074,1
53092,1
53097,1
53103,1
53132,1
53140,1
53142,1
53144,1
53150,1
53151,1
53188,1
53189,1
53209,1
53210,1
53222,1
53225,1
53226,1
53402,2
53404,1
53562,2
53593,1
53597,1
53704,1
53711,1
55112,2
55116,1
55117,2
55122,1
55123,1
55124,1
55129,1
55130,1
55316,1
55391,1
55405,1
55426,1
55433,1
55435,1
55436,2
55439,1
60005,2
60007,1
60045,1
60047,1
60067,1
60068,1
601,74
60123,1
60124,1
60137,1
60155,1
6016,1
60163,1
60184,2
60192,1
602,171
60202,3
6029,1
603,236
60302,1
60402,1
60406,1
60418,1
60419,1
60425,1
60435,1
60446,1
60451,1
60452,1
60458,1
60459,1
60465,1
60466,1
60473,1
60477,1
60502,1
60504,1
60506,1
60510,1
60515,1
60525,1
60540,1
60560,1
606,19
60603,1
60605,1
60613,1
60614,3
60615,1
60616,3
60617,1
60618,1
60619,1
6062,1
60620,1
60621,1
60622,2
60624,1
60628,2
60634,1
60637,1
60638,1
60641,1
60643,1
60645,1
60647,2
60651,1
60653,1
60655,1
60657,2
60659,1
6066,1
60707,2
60714,1
60805,1
6082,1
60827,2
6098,1
610,139
61101,1
61102,1
6112,2
6117,1
6118,2
612,334
616,35
617,129
622,25
623,211
624,92
627,148
63017,1
63021,1
63025,1
63031,2
63033,1
63049,1
63052,1
63105,1
63109,1
63110,1
63114,1
63119,1
63122,1
63128,1
63129,1
63132,1
63134,1
63138,1
63141,3
6320,1
63366,1
63367,1
63368,1
63376,1
637,145
638,71
64012,1
64015,1
64063,1
64082,1
641,109
64119,1
64128,1
64138,1
64151,1
64152,1
64155,1
64157,1
6443,2
646,202
647,12
6473,1
6480,1
6488,1
650,83
6511,1
6513,1
652,19
653,59
656,95
659,162
660,92
66048,1
6606,1
66061,1
66101,1
66106,1
66109,1
662,292
66208,1
66209,2
66213,2
66218,1
66223,1
66226,1
664,53
667,94
669,125
670,32
674,205
676,155
677,56
6779,1
678,192
680,309
682,148
6820,1
6825,1
683,160
6840,1
685,236
687,132
6878,1
688,47
6897,1
690,38
6902,2
6903,1
6905,2
6906,1
692,153
693,335
694,4
698,192
70003,1
70005,1
7002,2
7006,1
70072,1
7009,1
70094,1
70113,1
70115,1
70117,2
70122,1
70127,1
703,78
7030,5
7033,1
704,26
7040,1
705,102
7059,1
7062,1
7067,2
707,56
7072,1
7078,1
7083,1
7092,1
7095,1
7103,1
7108,1
714,83
715,14
716,192
717,99
718,87
719,121
720,38
72118,1
72120,1
72209,2
72223,1
723,67
725,573
727,255
72701,1
72719,2
72756,1
72762,1
728,221
729,250
730,185
73003,1
73012,1
7302,3
73034,1
7304,1
7305,1
73064,2
73072,1
73089,1
73099,1
731,29
73112,1
73114,1
73116,1
73120,1
73122,1
73130,1
73162,1
73165,1
735,72
736,262
738,203
739,220
740,7
74008,1
74011,1
74012,1
74014,1
74017,1
74019,1
74021,1
74055,1
74063,2
741,19
7410,1
74106,1
74127,1
74130,1
74133,1
74135,1
7424,1
7436,1
74401,1
745,231
7450,1
7458,1
7461,1
7470,1
7481,1
75007,1
75009,2
75010,1
75024,1
75034,1
75035,2
75043,2
75048,1
75050,1
75056,1
75063,1
75067,1
75068,1
75070,2
75071,1
75072,1
75074,1
75078,2
75087,1
75089,1
75093,2
75094,1
75098,2
751,107
75104,1
75126,1
75149,1
75150,1
75154,1
75160,1
75189,1
75203,1
75204,1
7522,1
75227,2
75229,1
75230,1
75231,1
75243,1
75252,1
75253,1
754,155
75401,1
75442,1
75605,1
75672,1
757,111
75701,1
75771,1
75792,1
76021,2
76028,1
76036,2
7604,1
76052,1
76063,1
76087,1
76092,2
76104,1
76108,1
76114,1
76126,1
76132,1
76137,1
76140,1
76161,1
76179,1
76182,1
7620,1
76210,1
76226,1
76227,2
76234,1
76244,2
76262,1
7632,1
7641,1
7645,1
76501,1
76504,1
76528,3
76548,1
76549,1
766,91
7663,1
767,109
76708,1
76710,1
769,162
77002,1
77007,1
77014,1
77016,1
77019,1
77024,1
77034,1
77039,1
77041,1
77043,1
77044,1
77047,1
77058,1
77063,1
77066,1
77067,1
77073,1
77075,1
77076,1
77082,1
77084,1
77085,1
77087,2
77089,1
77095,1
771,214
7711,1
7719,1
772,65
7722,1
773,105
77301,1
77328,2
77339,2
7735,1
77357,1
77373,2
77380,2
7739,1
77407,1
77429,2
77433,1
77441,1
7747,1
77471,1
77479,1
7748,1
77489,1
77493,1
77494,2
77503,1
77515,1
77523,2
77562,1
77584,2
77590,1
77591,1
77630,1
77632,1
77642,1
777,200
77706,1
77708,1
77713,1
778,256
77802,2
780,88
78002,1
7801,1
78023,1
78101,1
78130,1
78154,1
78155,1
782,79
78209,1
78212,1
78214,1
78220,1
78230,1
78245,1
78247,1
78249,2
78250,1
78252,1
78253,2
78254,1
78256,1
78258,1
783,129
78374,1
784,194
78418,2
78602,1
78613,1
78621,1
78626,1
78641,1
78660,3
78666,1
78681,2
7869,1
78704,1
78728,1
78729,1
78730,1
78733,1
78736,1
78738,1
78745,3
78759,1
791,224
7930,1
794,111
7940,2
795,190
7960,1
79602,1
80016,2
80020,2
80021,1
80023,1
80104,1
80109,1
80111,1
80112,1
8012,1
80121,1
80126,1
80130,2
80134,2
80138,1
8021,1
80211,1
80214,1
80228,1
80233,1
80236,1
80238,2
8028,1
80403,1
80503,1
80504,1
8052,1
80534,2
80538,1
8054,1
8055,1
80550,1
8085,1
80910,1
80918,2
80921,1
80923,1
80924,1
8096,1
8104,1
8107,1
8204,1
8210,2
8234,1
83605,1
83646,3
83704,1
83713,1
84004,1
84005,2
84010,1
84020,1
84025,1
84029,1
84041,1
84065,1
84074,2
84087,2
84096,2
84107,1
84116,1
84120,1
84129,1
84601,1
84604,1
84664,1
84790,1
85009,1
85013,1
85017,1
85019,1
85021,1
85023,1
85029,1
85032,1
85041,2
85043,1
85044,1
85053,1
85140,1
85206,1
85212,2
85225,2
85234,1
85249,1
85251,1
85257,1
85283,1
85288,1
85323,1
8536,1
85364,1
85379,1
85715,1
85716,1
85742,1
85743,2
8611,1
8618,1
8701,1
87105,1
87106,1
87109,1
87114,1
87121,2
87122,1
8721,1
8724,2
8755,2
8757,1
8759,2
8831,2
8854,1
8859,1
89030,1
89044,1
89052,3
89074,1
89081,1
89110,1
89117,1
89120,1
89121,1
89123,1
89129,1
89131,1
89135,1
89145,1
89146,1
89148,1
89166,2
89178,1
89519,1
89701,1
90001,1
90005,1
90012,1
90016,1
90018,1
90019,2
90025,1
90026,2
90027,1
90028,1
90034,1
90035,1
90037,2
90047,2
90048,1
90057,1
901,40
90201,1
90220,1
90221,1
90249,1
90275,2
90277,1
90278,1
90293,1
90303,2
90305,2
90402,1
90403,1
90505,1
90604,1
90620,1
90630,1
90660,1
907,58
90706,1
90713,1
90715,1
90740,1
90745,2
90746,4
90802,1
90805,1
90806,1
90808,1
909,28
911,35
91104,1
912,43
913,32
91301,1
91311,1
91325,2
91326,1
91342,2
91344,2
91351,1
91352,2
91362,1
91364,1
91384,1
91387,1
91423,2
915,121
91501,1
91604,1
91605,1
917,112
91701,1
91710,2
91730,1
91745,1
91755,1
91764,1
91773,2
91790,1
91792,1
918,93
91910,2
91913,3
91915,2
91941,1
91942,1
91950,1
91977,1
920,85
92003,1
92008,2
92009,1
92010,1
92020,1
92024,3
92027,1
92040,1
92057,1
92064,2
92075,1
92078,2
92081,1
921,180
92102,1
92109,1
92110,2
92124,1
92126,2
92129,1
92173,1
92201,1
92223,1
92236,1
92243,1
923,132
92320,1
92324,1
92336,1
92345,1
92346,2
92377,1
92392,1
924,268
92410,1
925,18
92509,1
92543,1
92555,1
92571,2
92583,1
92584,2
92586,1
926,547
92620,1
92647,1
92651,3
92672,1
92673,2
92677,2
927,70
92703,1
92708,1
92805,1
92807,1
92821,1
92865,1
92869,1
92879,2
92881,1
92886,1
93003,1
93015,1
93021,2
93023,1
93041,1
93065,2
93108,1
93109,1
93219,1
93263,1
93274,1
93292,1
93304,1
93307,1
93312,1
93420,1
93436,2
93454,1
93455,1
93534,1
93536,1
93611,1
93619,1
93638,1
93657,1
93710,1
93720,1
93730,1
93906,1
94014,1
94015,1
94024,1
94025,1
94043,1
94061,2
94062,1
94080,1
94086,1
94087,1
94107,1
94110,1
94117,2
94121,2
94127,1
94129,1
94306,1
94404,1
94507,1
94509,1
94510,2
94521,1
94531,1
94534,1
94545,1
94549,1
94553,1
94558,1
94560,1
94565,1
94577,1
94589,1
94597,1
94602,2
94603,2
94605,1
94609,1
94806,1
949,416
94954,2
94960,1
95003,1
95008,1
95046,1
95051,1
95124,2
95132,1
95134,1
952,52
95206,1
95220,1
95240,1
95242,2
953,369
95323,1
95326,1
95330,2
95336,1
95337,1
95340,1
95350,1
95361,2
95377,1
95404,1
95407,1
95409,1
95439,1
95476,1
956,443
95621,1
95650,1
95658,1
95678,1
95691,1
95695,1
957,296
95758,1
95811,1
95822,1
95823,1
959,290
95973,1
96003,2
96007,1
961,181
962,125
965,43
966,69
968,23
969,181
97006,2
97027,1
97030,1
97045,1
97078,1
97080,1
97086,1
971,53
97140,1
97206,1
97211,1
97230,1
97232,1
97236,1
97301,1
97304,1
97305,3
97306,2
97322,1
976,268
979,78
98001,1
98002,1
98012,1
98021,1
98026,1
98036,1
98042,1
98055,1
98072,1
98074,1
98075,1
98103,1
98105,2
98107,1
98118,1
98126,3
98133,1
98166,1
98177,1
982,95
98258,3
98270,1
983,215
98375,1
98390,1
98391,2
984,3
98445,1
985,258
98501,1
98506,1
987,272
